CaseId,Evaluation
264319,0.08571428571428572
264320,0.0
264321,0.0
264322,0.22857142857142856
264323,0.0
264324,0.0
264325,0.37142857142857144
264326,0.0
264327,0.11428571428571428
264328,0.0
264329,0.08571428571428572
264330,0.0
264331,0.0
264332,0.0
264333,0.0
264334,0.2
264335,0.0
264336,0.0
264337,0.0
264338,0.05714285714285714
264339,0.6285714285714286
264340,0.0
264341,0.0
264342,0.0
264343,0.0
264344,0.9142857142857143
264345,0.0
264346,0.02857142857142857
264347,0.17142857142857143
264348,0.02857142857142857
264349,0.02857142857142857
264350,0.0
264351,0.5714285714285714
264352,0.0
264353,0.3142857142857143
264354,0.0
264355,0.0
264356,0.0
264357,0.0
264358,0.0
264359,0.2571428571428571
264360,0.0
264361,0.7714285714285715
264362,0.7714285714285715
264363,0.0
264364,0.0
264365,0.0
264366,0.0
264367,0.0
264368,0.7714285714285715
264369,0.0
264370,0.0
264371,0.05714285714285714
264372,0.0
264373,0.0
264374,0.0
264375,0.0
264376,0.8857142857142857
264377,0.0
264378,0.0
264379,0.0
264380,0.7142857142857143
264381,0.02857142857142857
264382,0.0
264383,0.02857142857142857
264384,0.17142857142857143
264385,0.05714285714285714
264386,0.0
264387,0.0
264388,0.17142857142857143
264389,0.02857142857142857
264390,0.05714285714285714
264391,0.02857142857142857
264392,0.2571428571428571
264393,0.0
264394,0.0
264395,0.9428571428571428
264396,0.0
264397,0.7142857142857143
264398,0.14285714285714285
264399,0.0
264400,0.8571428571428571
264401,0.34285714285714286
264402,0.17142857142857143
264403,0.0
264404,0.2
264405,0.42857142857142855
264406,0.7428571428571429
264407,0.0
264408,0.0
264409,0.0
264410,0.0
264411,0.0
264412,0.0
264413,0.0
264414,0.0
264415,0.0
264416,0.0
264417,0.0
264418,0.02857142857142857
264419,0.0
264420,0.0
264421,0.0
264422,0.0
264423,0.0
264424,0.0
264425,0.14285714285714285
264426,0.02857142857142857
264427,0.0
264428,0.02857142857142857
264429,0.0
264430,0.2571428571428571
264431,0.0
264432,0.14285714285714285
264433,0.05714285714285714
264434,0.42857142857142855
264435,0.7428571428571429
264436,0.7714285714285715
264437,0.0
264438,0.0
264439,0.0
264440,0.0
264441,0.37142857142857144
264442,0.11428571428571428
264443,0.08571428571428572
264444,0.0
264445,0.0
264446,0.7428571428571429
264447,0.0
264448,0.05714285714285714
264449,0.0
264450,0.0
264451,0.17142857142857143
264452,0.0
264453,0.0
264454,0.5428571428571428
264455,0.22857142857142856
264456,0.7428571428571429
264457,0.0
264458,0.05714285714285714
264459,0.8857142857142857
264460,0.14285714285714285
264461,0.0
264462,0.3142857142857143
264463,0.0
264464,0.2
264465,0.6
264466,0.37142857142857144
264467,0.0
264468,0.8
264469,0.0
264470,0.0
264471,0.4857142857142857
264472,0.0
264473,0.0
264474,1.0
264475,0.0
264476,0.0
264477,0.11428571428571428
264478,0.7428571428571429
264479,0.0
264480,0.0
264481,0.0
264482,0.0
264483,0.17142857142857143
264484,0.0
264485,0.0
264486,0.8285714285714286
264487,0.0
264488,0.0
264489,0.8
264490,0.0
264491,0.7142857142857143
264492,1.0
264493,0.2571428571428571
264494,0.14285714285714285
264495,0.02857142857142857
264496,0.05714285714285714
264497,0.0
264498,0.0
264499,0.14285714285714285
264500,0.45714285714285713
264501,0.0
264502,0.0
264503,0.0
264504,0.11428571428571428
264505,0.14285714285714285
264506,0.0
264507,0.0
264508,0.0
264509,0.0
264510,0.0
264511,0.7428571428571429
264512,0.0
264513,0.0
264514,0.0
264515,0.0
264516,0.11428571428571428
264517,0.8571428571428571
264518,0.0
264519,0.0
264520,0.0
264521,0.11428571428571428
264522,0.0
264523,0.0
264524,0.0
264525,0.34285714285714286
264526,0.0
264527,0.0
264528,0.05714285714285714
264529,0.0
264530,0.4857142857142857
264531,0.05714285714285714
264532,0.0
264533,0.0
264534,0.8857142857142857
264535,0.8285714285714286
264536,0.0
264537,0.2857142857142857
264538,0.02857142857142857
264539,0.05714285714285714
264540,0.0
264541,0.6285714285714286
264542,0.0
264543,0.0
264544,0.0
264545,0.0
264546,0.45714285714285713
264547,1.0
264548,0.17142857142857143
264549,0.0
264550,1.0
264551,0.0
264552,0.0
264553,0.0
264554,0.0
264555,0.0
264556,0.08571428571428572
264557,0.0
264558,0.05714285714285714
264559,0.0
264560,0.0
264561,0.0
264562,0.0
264563,0.0
264564,0.0
264565,0.0
264566,0.11428571428571428
264567,0.0
264568,0.0
264569,0.0
264570,0.0
264571,0.2
264572,0.0
264573,0.0
264574,0.0
264575,0.8571428571428571
264576,0.0
264577,0.0
264578,0.0
264579,0.37142857142857144
264580,0.05714285714285714
264581,0.02857142857142857
264582,0.0
264583,0.0
264584,0.0
264585,0.0
264586,0.0
264587,0.8
264588,0.0
264589,0.6
264590,0.05714285714285714
264591,0.0
264592,0.8571428571428571
264593,1.0
264594,0.02857142857142857
264595,0.05714285714285714
264596,0.0
264597,0.0
264598,0.02857142857142857
264599,0.0
264600,0.0
264601,0.0
264602,0.9428571428571428
264603,0.0
264604,0.0
264605,0.0
264606,0.05714285714285714
264607,0.17142857142857143
264608,0.8857142857142857
264609,0.0
264610,0.0
264611,1.0
264612,0.0
264613,0.0
264614,0.0
264615,0.0
264616,0.2
264617,0.0
264618,0.0
264619,0.8571428571428571
264620,0.8285714285714286
264621,0.7714285714285715
264622,0.0
264623,0.7714285714285715
264624,0.02857142857142857
264625,0.0
264626,0.0
264627,0.0
264628,0.0
264629,0.0
264630,0.0
264631,0.0
264632,0.14285714285714285
264633,0.05714285714285714
264634,0.02857142857142857
264635,0.05714285714285714
264636,0.0
264637,0.7714285714285715
264638,0.0
264639,0.0
264640,0.0
264641,0.0
264642,0.7714285714285715
264643,0.0
264644,0.9142857142857143
264645,0.8857142857142857
264646,0.0
264647,1.0
264648,0.0
264649,0.0
264650,0.0
264651,0.9142857142857143
264652,0.0
264653,0.5714285714285714
264654,0.02857142857142857
264655,0.0
264656,0.2857142857142857
264657,0.0
264658,0.7714285714285715
264659,0.0
264660,0.0
264661,0.0
264662,0.0
264663,0.11428571428571428
264664,0.0
264665,1.0
264666,0.0
264667,0.0
264668,0.0
264669,0.0
264670,0.0
264671,0.0
264672,0.0
264673,0.0
264674,0.0
264675,0.22857142857142856
264676,0.0
264677,0.02857142857142857
264678,0.0
264679,0.0
264680,0.0
264681,0.5714285714285714
264682,0.0
264683,0.0
264684,0.0
264685,0.45714285714285713
264686,0.0
264687,0.02857142857142857
264688,0.0
264689,0.42857142857142855
264690,0.7428571428571429
264691,0.05714285714285714
264692,0.0
264693,0.22857142857142856
264694,0.0
264695,0.0
264696,0.0
264697,0.0
264698,0.11428571428571428
264699,0.0
264700,0.17142857142857143
264701,0.0
264702,0.0
264703,0.0
264704,0.0
264705,0.0
264706,0.05714285714285714
264707,0.05714285714285714
264708,0.05714285714285714
264709,0.14285714285714285
264710,0.6285714285714286
264711,0.0
264712,0.14285714285714285
264713,0.02857142857142857
264714,0.0
264715,0.4857142857142857
264716,0.0
264717,0.0
264718,0.0
264719,0.0
264720,0.0
264721,0.0
264722,0.0
264723,0.0
264724,0.0
264725,0.0
264726,0.02857142857142857
264727,0.0
264728,0.0
264729,0.0
264730,0.9142857142857143
264731,0.0
264732,0.0
264733,0.7714285714285715
264734,0.0
264735,1.0
264736,0.34285714285714286
264737,0.0
264738,0.02857142857142857
264739,0.0
264740,0.5142857142857142
264741,1.0
264742,0.0
264743,0.0
264744,0.0
264745,0.0
264746,1.0
264747,0.0
264748,0.0
264749,0.6285714285714286
264750,0.0
264751,0.0
264752,0.0
264753,0.05714285714285714
264754,0.0
264755,0.14285714285714285
264756,0.8285714285714286
264757,0.05714285714285714
264758,0.5428571428571428
264759,0.6571428571428571
264760,0.8285714285714286
264761,0.2857142857142857
264762,0.0
264763,0.05714285714285714
264764,0.0
264765,0.0
264766,0.5714285714285714
264767,0.37142857142857144
264768,0.02857142857142857
264769,0.0
264770,0.02857142857142857
264771,0.0
264772,0.0
264773,0.0
264774,0.34285714285714286
264775,0.0
264776,0.5714285714285714
264777,0.0
264778,0.02857142857142857
264779,0.3142857142857143
264780,0.7428571428571429
264781,0.3142857142857143
264782,0.05714285714285714
264783,1.0
264784,0.9714285714285714
264785,0.0
264786,0.0
264787,0.0
264788,0.0
264789,0.0
264790,0.02857142857142857
264791,0.05714285714285714
264792,0.0
264793,0.11428571428571428
264794,0.0
264795,0.0
264796,0.0
264797,0.11428571428571428
264798,0.05714285714285714
264799,0.0
264800,0.0
264801,0.0
264802,0.0
264803,0.6285714285714286
264804,0.0
264805,0.05714285714285714
264806,0.02857142857142857
264807,0.0
264808,0.37142857142857144
264809,0.0
264810,0.5142857142857142
264811,0.0
264812,0.0
264813,0.0
264814,0.42857142857142855
264815,0.0
264816,0.34285714285714286
264817,0.9428571428571428
264818,0.0
264819,0.6571428571428571
264820,0.2
264821,0.0
264822,0.0
264823,0.0
264824,0.0
264825,0.42857142857142855
264826,0.2
264827,0.6571428571428571
264828,0.0
264829,0.0
264830,0.7428571428571429
264831,0.0
264832,0.02857142857142857
264833,0.02857142857142857
264834,0.05714285714285714
264835,0.0
264836,0.0
264837,0.0
264838,0.0
264839,0.0
264840,0.4
264841,0.0
264842,0.14285714285714285
264843,0.7142857142857143
264844,0.3142857142857143
264845,0.14285714285714285
264846,0.2571428571428571
264847,0.0
264848,0.14285714285714285
264849,0.0
264850,0.8285714285714286
264851,0.14285714285714285
264852,0.0
264853,0.0
264854,0.0
264855,0.3142857142857143
264856,0.8285714285714286
264857,0.0
264858,0.0
264859,0.6285714285714286
264860,0.0
264861,0.0
264862,0.05714285714285714
264863,0.0
264864,0.0
264865,0.9714285714285714
264866,0.0
264867,0.05714285714285714
264868,0.0
264869,0.0
264870,0.0
264871,0.0
264872,0.3142857142857143
264873,0.0
264874,0.0
264875,0.4857142857142857
264876,0.22857142857142856
264877,0.14285714285714285
264878,0.2
264879,0.02857142857142857
264880,0.8285714285714286
264881,0.0
264882,0.0
264883,0.7428571428571429
264884,0.0
264885,0.0
264886,0.0
264887,0.0
264888,0.0
264889,0.0
264890,0.8571428571428571
264891,0.3142857142857143
264892,0.08571428571428572
264893,0.7142857142857143
264894,0.0
264895,0.5428571428571428
264896,0.0
264897,0.7142857142857143
264898,0.0
264899,0.0
264900,0.0
264901,1.0
264902,0.0
264903,0.0
264904,0.0
264905,0.0
264906,0.0
264907,0.0
264908,0.08571428571428572
264909,0.0
264910,0.05714285714285714
264911,0.7714285714285715
264912,0.7714285714285715
264913,0.0
264914,0.0
264915,0.0
264916,0.0
264917,0.6285714285714286
264918,0.0
264919,0.0
264920,0.0
264921,0.42857142857142855
264922,0.0
264923,0.37142857142857144
264924,0.0
264925,0.0
264926,0.11428571428571428
264927,0.37142857142857144
264928,0.0
264929,0.0
264930,0.0
264931,0.02857142857142857
264932,0.8
264933,0.0
264934,0.0
264935,0.0
264936,0.0
264937,0.0
264938,0.0
264939,0.9428571428571428
264940,0.7428571428571429
264941,0.0
264942,0.0
264943,0.45714285714285713
264944,0.0
264945,0.0
264946,0.0
264947,0.0
264948,0.0
264949,0.0
264950,0.11428571428571428
264951,0.0
264952,0.7714285714285715
264953,0.0
264954,0.17142857142857143
264955,0.0
264956,0.0
264957,0.8285714285714286
264958,1.0
264959,0.0
264960,0.0
264961,0.6285714285714286
264962,0.0
264963,0.0
264964,0.02857142857142857
264965,0.0
264966,0.6285714285714286
264967,0.0
264968,0.8571428571428571
264969,0.4857142857142857
264970,0.0
264971,0.0
264972,0.6857142857142857
264973,0.0
264974,0.42857142857142855
264975,0.05714285714285714
264976,0.0
264977,0.0
264978,0.0
264979,0.9714285714285714
264980,1.0
264981,0.7714285714285715
264982,0.02857142857142857
264983,0.6285714285714286
264984,0.0
264985,0.0
264986,0.7714285714285715
264987,0.0
264988,0.0
264989,0.4
264990,0.0
264991,0.0
264992,0.11428571428571428
264993,0.7428571428571429
264994,0.02857142857142857
264995,0.0
264996,0.7714285714285715
264997,0.0
264998,0.9714285714285714
264999,0.0
265000,0.0
265001,0.14285714285714285
265002,0.8571428571428571
265003,0.7428571428571429
265004,0.0
265005,0.0
265006,0.0
265007,0.0
265008,0.02857142857142857
265009,0.0
265010,0.0
265011,0.0
265012,0.7428571428571429
265013,0.9142857142857143
265014,0.7714285714285715
265015,0.0
265016,0.2571428571428571
265017,0.0
265018,0.0
265019,0.0
265020,0.17142857142857143
265021,0.17142857142857143
265022,0.0
265023,0.0
265024,0.0
265025,0.37142857142857144
265026,0.8285714285714286
265027,0.0
265028,0.8571428571428571
265029,0.2571428571428571
265030,0.0
265031,0.0
265032,0.0
265033,0.0
265034,0.05714285714285714
265035,0.0
265036,0.0
265037,0.0
265038,0.0
265039,0.0
265040,0.0
265041,1.0
265042,0.0
265043,0.0
265044,0.14285714285714285
265045,0.0
265046,0.0
265047,1.0
265048,0.0
265049,0.0
265050,0.4
265051,0.0
265052,0.34285714285714286
265053,0.8571428571428571
265054,0.02857142857142857
265055,0.0
265056,0.0
265057,0.2571428571428571
265058,0.0
265059,0.0
265060,0.0
265061,0.6571428571428571
265062,0.0
265063,0.0
265064,0.02857142857142857
265065,0.02857142857142857
265066,0.0
265067,0.8
265068,0.0
265069,0.0
265070,0.5714285714285714
265071,0.6
265072,0.0
265073,0.0
265074,0.0
265075,0.0
265076,0.0
265077,0.02857142857142857
265078,0.02857142857142857
265079,0.7714285714285715
265080,0.2571428571428571
265081,0.45714285714285713
265082,0.8
265083,0.0
265084,0.0
265085,0.0
265086,0.05714285714285714
265087,0.0
265088,0.0
265089,0.17142857142857143
265090,0.0
265091,0.0
265092,0.0
265093,0.0
265094,0.0
265095,0.0
265096,0.0
265097,0.08571428571428572
265098,0.7714285714285715
265099,0.8857142857142857
265100,0.6571428571428571
265101,0.0
265102,0.0
265103,0.8285714285714286
265104,0.0
265105,0.4857142857142857
265106,0.8285714285714286
265107,0.0
265108,0.7428571428571429
265109,0.05714285714285714
265110,0.7714285714285715
265111,0.4
265112,0.0
265113,0.0
265114,0.0
265115,0.0
265116,0.0
265117,0.0
265118,0.0
265119,0.0
265120,0.7714285714285715
265121,0.11428571428571428
265122,0.2571428571428571
265123,0.0
265124,0.0
265125,0.14285714285714285
265126,0.0
265127,0.11428571428571428
265128,0.0
265129,0.0
265130,0.0
265131,0.3142857142857143
265132,0.37142857142857144
265133,0.0
265134,0.0
265135,0.11428571428571428
265136,0.0
265137,0.0
265138,0.8571428571428571
265139,0.0
265140,0.9714285714285714
265141,0.0
265142,0.7714285714285715
265143,0.0
265144,0.0
265145,0.0
265146,0.0
265147,0.0
265148,0.0
265149,0.08571428571428572
265150,0.0
265151,0.2571428571428571
265152,0.2571428571428571
265153,0.0
265154,0.22857142857142856
265155,0.02857142857142857
265156,0.3142857142857143
265157,0.0
265158,0.0
265159,0.3142857142857143
265160,0.45714285714285713
265161,0.8
265162,0.6285714285714286
265163,0.08571428571428572
265164,0.4857142857142857
265165,0.0
265166,0.11428571428571428
265167,0.0
265168,0.0
265169,0.02857142857142857
265170,0.02857142857142857
265171,1.0
265172,0.0
265173,0.0
265174,0.11428571428571428
265175,0.14285714285714285
265176,0.2571428571428571
265177,0.0
265178,0.0
265179,1.0
265180,0.0
265181,0.9714285714285714
265182,0.0
265183,0.0
265184,0.02857142857142857
265185,0.6571428571428571
265186,0.0
265187,0.02857142857142857
265188,0.0
265189,0.0
265190,0.0
265191,0.0
265192,0.0
265193,0.0
265194,0.0
265195,0.05714285714285714
265196,0.0
265197,0.0
265198,0.0
265199,0.0
265200,0.02857142857142857
265201,0.2571428571428571
265202,0.0
265203,0.02857142857142857
265204,0.0
265205,0.6571428571428571
265206,0.0
265207,0.02857142857142857
265208,0.0
265209,0.0
265210,0.0
265211,0.0
265212,0.0
265213,0.0
265214,0.05714285714285714
265215,0.11428571428571428
265216,0.22857142857142856
265217,0.0
265218,0.0
265219,0.7714285714285715
265220,0.7142857142857143
265221,0.8285714285714286
265222,0.11428571428571428
265223,0.0
265224,0.8
265225,0.0
265226,0.0
265227,0.0
265228,0.0
265229,0.0
265230,0.0
265231,0.14285714285714285
265232,0.0
265233,0.0
265234,0.2
265235,0.0
265236,0.6285714285714286
265237,0.05714285714285714
265238,0.11428571428571428
265239,0.9142857142857143
265240,0.0
265241,0.9714285714285714
265242,0.0
265243,0.7714285714285715
265244,0.9142857142857143
265245,0.0
265246,0.0
265247,0.0
265248,0.0
265249,0.0
265250,0.02857142857142857
265251,0.0
265252,0.0
265253,0.0
265254,0.6285714285714286
265255,0.0
265256,0.0
265257,0.11428571428571428
265258,0.0
265259,0.0
265260,0.0
265261,0.3142857142857143
265262,0.5714285714285714
265263,0.0
265264,0.0
265265,0.0
265266,0.11428571428571428
265267,0.0
265268,0.6
265269,0.0
265270,0.14285714285714285
265271,0.37142857142857144
265272,0.9428571428571428
265273,0.08571428571428572
265274,0.0
265275,0.0
265276,0.2571428571428571
265277,0.7428571428571429
265278,1.0
265279,0.0
265280,0.7714285714285715
265281,0.2571428571428571
265282,0.9714285714285714
265283,0.0
265284,0.0
265285,0.05714285714285714
265286,0.0
265287,0.0
265288,0.0
265289,0.0
265290,0.8285714285714286
265291,0.0
265292,1.0
265293,0.0
265294,0.0
265295,0.0
265296,0.05714285714285714
265297,0.0
265298,0.7714285714285715
265299,0.0
265300,0.0
265301,0.0
265302,0.0
265303,0.0
265304,0.0
265305,1.0
265306,0.08571428571428572
265307,0.0
265308,0.0
265309,0.0
265310,0.9714285714285714
265311,0.6285714285714286
265312,0.0
265313,0.7428571428571429
265314,0.02857142857142857
265315,0.0
265316,0.02857142857142857
265317,0.02857142857142857
265318,0.5142857142857142
265319,0.0
265320,0.0
265321,0.0
265322,0.8285714285714286
265323,0.6285714285714286
265324,0.0
265325,0.22857142857142856
265326,0.7714285714285715
265327,0.08571428571428572
265328,0.14285714285714285
265329,0.8857142857142857
265330,0.2571428571428571
265331,0.0
265332,0.11428571428571428
265333,0.0
265334,0.8285714285714286
265335,0.05714285714285714
265336,0.0
265337,0.0
265338,0.3142857142857143
265339,0.0
265340,0.0
265341,0.0
265342,0.0
265343,0.37142857142857144
265344,0.0
265345,0.7428571428571429
265346,0.9428571428571428
265347,0.17142857142857143
265348,0.0
265349,0.6857142857142857
265350,0.0
265351,0.0
265352,0.0
265353,0.02857142857142857
265354,0.11428571428571428
265355,0.6285714285714286
265356,0.08571428571428572
265357,0.0
265358,0.0
265359,0.0
265360,0.0
265361,0.4
265362,0.0
265363,0.2
265364,0.0
265365,0.7714285714285715
265366,0.0
265367,0.0
265368,0.0
265369,0.0
265370,0.0
265371,0.0
265372,1.0
265373,0.0
265374,0.0
265375,0.0
265376,0.11428571428571428
265377,0.17142857142857143
265378,0.0
265379,0.14285714285714285
265380,0.34285714285714286
265381,0.0
265382,0.0
265383,0.0
265384,0.0
265385,0.0
265386,0.0
265387,0.0
265388,0.0
265389,0.5428571428571428
265390,0.0
265391,0.14285714285714285
265392,0.0
265393,0.0
265394,0.5714285714285714
265395,0.7142857142857143
265396,0.7428571428571429
265397,0.14285714285714285
265398,0.0
265399,0.0
265400,0.0
265401,0.0
265402,0.3142857142857143
265403,0.14285714285714285
265404,0.0
265405,0.0
265406,0.37142857142857144
265407,0.0
265408,0.02857142857142857
265409,0.0
265410,0.05714285714285714
265411,0.0
265412,0.9428571428571428
265413,0.0
265414,0.2857142857142857
265415,0.7714285714285715
265416,0.11428571428571428
265417,0.0
265418,0.2571428571428571
265419,0.0
265420,0.0
265421,0.7714285714285715
265422,0.0
265423,0.0
265424,0.0
265425,0.0
265426,0.05714285714285714
265427,0.11428571428571428
265428,0.08571428571428572
265429,0.0
265430,0.0
265431,0.17142857142857143
265432,0.0
265433,0.0
265434,0.05714285714285714
265435,0.6571428571428571
265436,0.02857142857142857
265437,0.0
265438,0.14285714285714285
265439,0.8571428571428571
265440,1.0
265441,0.0
265442,0.02857142857142857
265443,0.34285714285714286
265444,0.0
265445,0.0
265446,0.08571428571428572
265447,0.0
265448,0.0
265449,0.0
265450,0.0
265451,0.3142857142857143
265452,0.0
265453,0.0
265454,0.14285714285714285
265455,0.0
265456,0.0
265457,0.0
265458,0.0
265459,0.05714285714285714
265460,0.0
265461,0.0
265462,0.0
265463,0.3142857142857143
265464,0.0
265465,0.7142857142857143
265466,0.8571428571428571
265467,0.02857142857142857
265468,1.0
265469,0.5714285714285714
265470,0.5714285714285714
265471,0.0
265472,1.0
265473,0.0
265474,0.0
265475,0.11428571428571428
265476,0.0
265477,0.02857142857142857
265478,0.0
265479,0.11428571428571428
265480,0.0
265481,0.0
265482,0.7714285714285715
265483,0.0
265484,0.0
265485,0.0
265486,0.0
265487,0.0
265488,0.02857142857142857
265489,0.0
265490,0.6285714285714286
265491,0.0
265492,0.9142857142857143
265493,0.2
265494,0.2
265495,0.0
265496,0.0
265497,0.0
265498,0.0
265499,0.42857142857142855
265500,0.0
265501,0.02857142857142857
265502,0.05714285714285714
265503,0.0
265504,0.0
265505,0.0
265506,0.0
265507,0.0
265508,0.0
265509,0.0
265510,0.0
265511,0.0
265512,0.0
265513,0.0
265514,0.0
265515,0.0
265516,0.0
265517,0.0
265518,0.11428571428571428
265519,0.08571428571428572
265520,0.0
265521,0.11428571428571428
265522,0.0
265523,0.0
265524,0.0
265525,0.2
265526,0.0
265527,0.08571428571428572
265528,0.2571428571428571
265529,0.0
265530,0.0
265531,0.0
265532,0.02857142857142857
265533,0.0
265534,0.0
265535,0.0
265536,0.0
265537,0.0
265538,0.5142857142857142
265539,0.3142857142857143
265540,0.02857142857142857
265541,0.3142857142857143
265542,0.0
265543,0.08571428571428572
265544,0.6285714285714286
265545,0.0
265546,0.0
265547,0.0
265548,0.4
265549,0.14285714285714285
265550,0.4
265551,0.0
265552,0.0
265553,0.0
265554,0.0
265555,0.2571428571428571
265556,0.0
265557,0.7714285714285715
265558,0.0
265559,0.0
265560,1.0
265561,0.0
265562,0.02857142857142857
265563,0.4857142857142857
265564,0.0
265565,0.42857142857142855
265566,0.11428571428571428
265567,0.0
265568,0.05714285714285714
265569,0.4857142857142857
265570,0.0
265571,0.4857142857142857
265572,0.02857142857142857
265573,0.2571428571428571
265574,0.11428571428571428
265575,0.0
265576,0.0
265577,0.0
265578,0.0
265579,0.0
265580,0.8285714285714286
265581,0.37142857142857144
265582,0.0
265583,0.0
265584,0.0
265585,0.8571428571428571
265586,0.8571428571428571
265587,0.0
265588,0.9142857142857143
265589,1.0
265590,0.0
265591,0.0
265592,0.0
265593,0.0
265594,0.17142857142857143
265595,0.05714285714285714
265596,0.0
265597,0.0
265598,0.22857142857142856
265599,0.0
265600,0.0
265601,0.0
265602,0.0
265603,1.0
265604,0.08571428571428572
265605,0.0
265606,0.0
265607,0.2571428571428571
265608,0.05714285714285714
265609,0.17142857142857143
265610,0.0
265611,0.0
265612,0.0
265613,0.0
265614,0.0
265615,0.02857142857142857
265616,0.0
265617,0.0
265618,0.9428571428571428
265619,0.0
265620,0.0
265621,0.0
265622,0.0
265623,0.0
265624,0.11428571428571428
265625,0.0
265626,0.3142857142857143
265627,0.0
265628,0.05714285714285714
265629,0.45714285714285713
265630,0.05714285714285714
265631,0.0
265632,0.0
265633,0.05714285714285714
265634,0.8571428571428571
265635,0.05714285714285714
265636,0.02857142857142857
265637,0.0
265638,0.0
265639,0.17142857142857143
265640,0.0
265641,0.0
265642,0.0
265643,0.0
265644,0.0
265645,0.0
265646,0.0
265647,0.17142857142857143
265648,0.0
265649,0.0
265650,0.7428571428571429
265651,0.8857142857142857
265652,0.02857142857142857
265653,0.02857142857142857
265654,0.5428571428571428
265655,0.02857142857142857
265656,1.0
265657,0.0
265658,0.3142857142857143
265659,0.0
265660,0.02857142857142857
265661,0.0
265662,0.05714285714285714
265663,0.0
265664,0.2571428571428571
265665,0.0
265666,0.05714285714285714
265667,0.05714285714285714
265668,0.0
265669,0.0
265670,0.0
265671,0.5714285714285714
265672,0.7714285714285715
265673,0.0
265674,0.0
265675,0.0
265676,0.4857142857142857
265677,0.0
265678,0.0
265679,0.0
265680,0.0
265681,0.0
265682,0.0
265683,0.0
265684,0.05714285714285714
265685,0.0
265686,0.8857142857142857
265687,0.0
265688,0.0
265689,0.0
265690,0.0
265691,0.0
265692,0.3142857142857143
265693,0.0
265694,0.0
265695,0.0
265696,0.0
265697,0.17142857142857143
265698,0.4857142857142857
265699,0.0
265700,0.0
265701,1.0
265702,0.0
265703,0.0
265704,0.0
265705,0.11428571428571428
265706,0.0
265707,0.11428571428571428
265708,0.0
265709,0.0
265710,0.42857142857142855
265711,0.0
265712,0.0
265713,0.0
265714,0.2571428571428571
265715,0.14285714285714285
265716,0.0
265717,0.0
265718,0.0
265719,0.02857142857142857
265720,0.0
265721,0.2857142857142857
265722,0.0
265723,0.0
265724,0.0
265725,0.05714285714285714
265726,0.0
265727,0.6857142857142857
265728,0.2571428571428571
265729,0.05714285714285714
265730,0.0
265731,0.0
265732,0.0
265733,0.0
265734,0.02857142857142857
265735,0.42857142857142855
265736,0.02857142857142857
265737,0.0
265738,0.0
265739,0.0
265740,0.0
265741,0.0
265742,0.0
265743,0.0
265744,0.0
265745,0.0
265746,0.0
265747,1.0
265748,0.0
265749,0.8
265750,0.6857142857142857
265751,0.0
265752,0.0
265753,0.11428571428571428
265754,0.0
265755,0.0
265756,0.7714285714285715
265757,1.0
265758,0.0
265759,0.0
265760,0.0
265761,0.11428571428571428
265762,0.2
265763,0.8857142857142857
265764,0.11428571428571428
265765,0.7714285714285715
265766,0.0
265767,0.0
265768,0.0
265769,0.0
265770,0.0
265771,0.05714285714285714
265772,0.14285714285714285
265773,0.0
265774,0.0
265775,0.14285714285714285
265776,0.0
265777,0.0
265778,0.0
265779,0.0
265780,0.0
265781,0.0
265782,0.2857142857142857
265783,0.0
265784,0.2571428571428571
265785,0.42857142857142855
265786,0.11428571428571428
265787,0.2
265788,0.02857142857142857
265789,0.8
265790,0.3142857142857143
265791,0.05714285714285714
265792,0.0
265793,0.11428571428571428
265794,0.0
265795,0.0
265796,0.11428571428571428
265797,0.0
265798,0.6857142857142857
265799,0.0
265800,0.0
265801,0.02857142857142857
265802,0.8857142857142857
265803,0.0
265804,0.0
265805,0.0
265806,0.7714285714285715
265807,0.22857142857142856
265808,0.0
265809,0.02857142857142857
265810,0.0
265811,0.05714285714285714
265812,0.0
265813,0.0
265814,0.05714285714285714
265815,0.0
265816,0.0
265817,0.05714285714285714
265818,0.0
265819,0.0
265820,0.0
265821,0.0
265822,0.7142857142857143
265823,0.0
265824,0.0
265825,0.05714285714285714
265826,0.11428571428571428
265827,0.0
265828,0.7714285714285715
265829,0.0
265830,0.0
265831,0.0
265832,0.0
265833,0.0
265834,0.14285714285714285
265835,0.0
265836,0.0
265837,0.02857142857142857
265838,0.2857142857142857
265839,0.0
265840,0.11428571428571428
265841,0.0
265842,0.14285714285714285
265843,0.3142857142857143
265844,0.0
265845,0.0
265846,0.7714285714285715
265847,0.8571428571428571
265848,0.0
265849,0.9714285714285714
265850,0.0
265851,0.0
265852,0.0
265853,0.0
265854,0.05714285714285714
265855,0.6
265856,0.0
265857,0.05714285714285714
265858,0.3142857142857143
265859,0.11428571428571428
265860,0.11428571428571428
265861,0.0
265862,0.0
265863,0.0
265864,0.0
265865,0.08571428571428572
265866,0.0
265867,0.0
265868,0.9428571428571428
265869,0.0
265870,0.0
265871,0.0
265872,0.2
265873,0.0
265874,0.0
265875,0.0
265876,0.0
265877,0.6
265878,0.7428571428571429
265879,0.05714285714285714
265880,0.7428571428571429
265881,0.02857142857142857
265882,0.2857142857142857
265883,0.6571428571428571
265884,0.4
265885,0.0
265886,0.0
265887,0.42857142857142855
265888,0.0
265889,0.02857142857142857
265890,0.0
265891,0.5428571428571428
265892,0.0
