CaseId,Evaluation
273070,0.0
273071,0.0
273072,0.0
273073,0.0
273074,0.0
273075,0.0
273076,0.7239792810933341
273077,0.8587077702914927
273078,0.890283240534181
273079,0.9024372599805688
273080,0.0
273081,0.08141075506982126
273082,0.0
273083,0.0
273084,0.0
273085,0.0
273086,0.1346965969131656
273087,0.0
273088,0.004
273089,0.4870765265438785
273090,0.0
273091,0.0
273092,0.02301393959610045
273093,0.0
273094,0.0
273095,0.0
273096,0.0
273097,0.0
273098,0.0
273099,0.0
273100,0.02456736534990005
273101,0.0
273102,0.0
273103,0.0
273104,0.0
273105,0.0
273106,0.0
273107,0.0
273108,0.0
273109,0.1981364809414761
273110,0.1346965969131656
273111,0.006785539050300697
273112,0.126
273113,0.0
273114,0.0
273115,0.0
273116,0.0
273117,0.0
273118,0.40561453875400066
273119,0.12343675639918068
273120,0.1346965969131656
273121,0.0
273122,0.0
273123,0.0
273124,0.0
273125,0.0
273126,0.6907743678363879
273127,0.0
273128,0.0
273129,0.008443122123960279
273130,0.8587939800153925
273131,0.0
273132,1.0
273133,0.003509516028982537
273134,0.7724768225357802
273135,0.0
273136,0.0
273137,0.9812000000000001
273138,0.0031501141745069487
273139,0.0
273140,0.0
273141,0.0
273142,0.7082615657808259
273143,0.14902311983607366
273144,0.0
273145,0.0
273146,0.0
273147,0.027561449171959917
273148,0.8484649586031813
273149,1.0
273150,0.028202601536911297
273151,1.0
273152,0.7743050933095748
273153,0.0
273154,0.10376990419257336
273155,0.0
273156,0.14902311983607366
273157,0.0
273158,0.0
273159,0.1346965969131656
273160,0.839488292202097
273161,0.0
273162,0.0
273163,0.1346965969131656
273164,0.0
273165,0.8078504847765463
273166,0.0
273167,0.0
273168,0.48554302478567213
273169,0.57960096661553
273170,0.16068901148031603
273171,0.7327374379263423
273172,0.0
273173,0.0
273174,0.0
273175,0.0026857142857142856
273176,0.48869994181458504
273177,0.1346965969131656
273178,0.0
273179,0.0
273180,0.010885074576286678
273181,0.0
273182,0.0
273183,0.0
273184,0.7193542679018168
273185,0.0
273186,0.0
273187,0.0
273188,0.065757826398943
273189,0.0
273190,0.0
273191,0.1346965969131656
273192,0.25499358009394457
273193,1.0
273194,0.0
273195,0.0
273196,0.0
273197,0.055269342604783625
273198,0.0
273199,0.0
273200,0.06563227692838387
273201,0.0
273202,0.0012711136869329503
273203,0.1346965969131656
273204,0.0
273205,0.0
273206,0.5030755473978569
273207,0.0
273208,0.1483179881751288
273209,0.7346200982230097
273210,0.0
273211,0.07022473073967861
273212,0.1483179881751288
273213,0.7346200982230097
273214,0.0
273215,0.0
273216,0.034761899838114514
273217,0.0009338935574229692
273218,0.0
273219,0.0
273220,0.7750972743922744
273221,0.0
273222,0.0
273223,0.1483179881751288
273224,0.48182072266026993
273225,0.0
273226,0.27228319790201444
273227,0.0772862832885869
273228,0.8110699320317859
273229,0.0
273230,0.0
273231,0.0
273232,0.0
273233,0.0
273234,0.0
273235,0.5720654202102861
273236,1.0
273237,0.06191817382361357
273238,0.0
273239,0.0
273240,0.0
273241,0.03854115532822668
273242,0.029016017316017315
273243,0.10620314067016451
273244,0.0
273245,0.006785539050300697
273246,0.06501569311333286
273247,0.48182072266026993
273248,0.0
273249,0.12123707031403934
273250,0.0
273251,0.9599733367059455
273252,0.16068901148031603
273253,0.0
273254,0.0
273255,0.0
273256,0.0
273257,0.0
273258,0.0
273259,1.0
273260,0.1981364809414761
273261,0.0
273262,0.0
273263,0.0
273264,0.0
273265,0.0
273266,0.0
273267,0.0
273268,0.0
273269,0.0
273270,0.0
273271,0.0501318709778009
273272,0.0
273273,0.0
273274,0.0
273275,0.0
273276,0.0
273277,0.0
273278,0.0
273279,0.0
273280,0.0012711136869329503
273281,0.1435
273282,0.0
273283,0.0
273284,0.0
273285,0.0
273286,0.0
273287,0.055269342604783625
273288,0.0042103340321949755
273289,0.20091097638591168
273290,0.1118285714285714
273291,0.0
273292,0.8409378898878903
273293,0.7724768225357802
273294,0.0
273295,0.3759086606935768
273296,0.0
273297,0.7660866963034374
273298,0.0
273299,0.3883118186191986
273300,0.48182072266026993
273301,0.5647829609833025
273302,0.0
273303,0.0012711136869329503
273304,0.26022372782766423
273305,1.0
273306,0.0
273307,0.0
273308,0.0
273309,0.0
273310,0.006785539050300697
273311,0.0
273312,0.3759086606935768
273313,0.008443122123960279
273314,0.0
273315,0.6456537631958688
273316,0.0
273317,0.0
273318,0.0
273319,0.0
273320,0.7724768225357802
273321,0.48869994181458504
273322,0.0
273323,0.011760550957847239
273324,0.6725560717060718
273325,0.4870765265438785
273326,0.0
273327,0.0
273328,0.0
273329,0.31960476190476184
273330,0.0
273331,0.7914093481397836
273332,0.45645423465423496
273333,0.646834339331558
273334,0.0
273335,0.7816931758718263
273336,0.0012711136869329503
273337,0.0
273338,0.0
273339,0.0
273340,0.890283240534181
273341,0.0
273342,0.14224582332272
273343,0.028202601536911297
273344,0.14902311983607366
273345,0.0
273346,0.12123707031403934
273347,0.0
273348,0.1479202657900596
273349,0.8587077702914927
273350,0.0
273351,0.0
273352,0.0
273353,0.0
273354,0.0
273355,0.014200228124995311
273356,0.0
273357,0.0
273358,0.0
273359,0.5412271138954914
273360,0.0
273361,0.0
273362,0.0
273363,0.0
273364,0.0
273365,0.0
273366,0.32646618038289005
273367,0.9407370369005791
273368,0.004
273369,0.7868503265558298
273370,0.0
273371,0.8438773434158551
273372,0.0
273373,0.0
273374,0.0
273375,0.0
273376,0.1346965969131656
273377,0.04321839668050723
273378,0.0
273379,0.5648376603139852
273380,0.0
273381,0.6346104526976238
273382,0.7038515246072262
273383,0.3566458788536762
273384,0.0
273385,0.16403244354499544
273386,0.0
273387,0.30846170362833236
273388,0.061540741505421534
273389,0.023593348933046276
273390,0.27717933475151324
273391,0.0
273392,0.015850306667876325
273393,0.0
273394,0.0
273395,0.0
273396,1.0
273397,0.055269342604783625
273398,0.0
273399,0.0
273400,0.25499358009394457
273401,0.1346965969131656
273402,1.0
273403,0.0
273404,0.0
273405,0.6141364942450647
273406,0.0
273407,0.0
273408,0.0
273409,0.0
273410,0.0
273411,0.9318756827834517
273412,0.39335684364233375
273413,0.9444998393040721
273414,0.27228319790201444
273415,0.1346965969131656
273416,0.0
273417,0.8104993779180718
273418,0.9692518070165129
273419,0.0
273420,0.0
273421,0.0
273422,0.1346965969131656
273423,0.06923844198837
273424,0.1981364809414761
273425,0.09601133412793564
273426,0.0
273427,0.37543552649189404
273428,0.4096864135699364
273429,0.1346965969131656
273430,0.0
273431,0.0
273432,0.00267431626279645
273433,0.0
273434,0.0
273435,0.0
273436,0.0
273437,1.0
273438,0.0
273439,0.0
273440,0.0
273441,0.37543552649189404
273442,0.0
273443,0.5101222890942698
273444,0.0
273445,0.3883118186191986
273446,0.61
273447,0.0
273448,0.0
273449,0.0
273450,0.0
273451,0.0
273452,0.6160837974211992
273453,0.0
273454,0.0
273455,0.0
273456,0.0
273457,0.024155575855429916
273458,0.0
273459,0.0
273460,0.9318756827834517
273461,0.0
273462,0.0
273463,0.0
273464,0.006785539050300697
273465,0.0
273466,0.0
273467,0.14675695640781233
273468,0.0
273469,0.010885074576286678
273470,0.0
273471,0.0
273472,0.7480084464577791
273473,0.35651377574223847
273474,0.0
273475,0.3883118186191986
273476,0.004324642595325812
273477,0.02466072642369752
273478,0.0
273479,0.57960096661553
273480,0.0
273481,0.011624575717308627
273482,0.0
273483,0.09468727326590852
273484,0.1981364809414761
273485,0.0
273486,0.0
273487,0.3759086606935768
273488,0.12123707031403934
273489,0.0
273490,0.8907417210910664
273491,0.0017759686467433522
273492,0.08458238253293333
273493,0.0
273494,0.022394238776151418
273495,0.0
273496,0.6141364942450647
273497,0.0
273498,0.01108224374134042
273499,0.31339047619047644
273500,0.349830034453612
273501,0.0
273502,0.0
273503,0.0
273504,0.0
273505,0.0
273506,0.0
273507,0.0
273508,0.14902311983607366
273509,0.0
273510,0.0
273511,0.35651377574223847
273512,0.0
273513,0.0
273514,0.4704965718668827
273515,0.9066142857142856
273516,0.8954608512918116
273517,0.0
273518,0.0031501141745069487
273519,0.0
273520,0.5160958250408355
273521,0.0
273522,0.00016666666666666666
273523,0.0
273524,0.0
273525,0.0
273526,0.0
273527,0.0
273528,0.0
273529,0.0
273530,0.6963385656125172
273531,0.0
273532,0.2784750117262533
273533,0.0
273534,0.0
273535,0.028202601536911297
273536,0.07339645273254408
273537,0.0
273538,0.6741381967091975
273539,0.1346965969131656
273540,0.191147066647598
273541,0.117
273542,0.0
273543,0.0
273544,0.1346965969131656
273545,0.0
273546,0.0
273547,0.0
273548,0.6750616328116334
273549,0.0
273550,0.06563227692838387
273551,0.5541844364276077
273552,0.0
273553,0.0
273554,0.12343675639918068
273555,0.0
273556,0.0
273557,0.37543552649189404
273558,0.0
273559,0.00267431626279645
273560,0.2148866809072026
273561,0.0
273562,0.06501569311333286
273563,0.27228319790201444
273564,0.11247983229161226
273565,0.5648376603139852
273566,0.0
273567,0.0
273568,0.0
273569,0.0
273570,0.0
273571,0.0
273572,0.30846170362833236
273573,0.0
273574,0.0
273575,0.46728228900472374
273576,0.18393830094084754
273577,0.0
273578,0.0
273579,0.0
273580,0.30327027349984764
273581,0.009180803723219954
273582,0.026000000000000002
273583,0.0
273584,0.1981364809414761
273585,0.48182072266026993
273586,0.0
273587,0.7839936156862879
273588,0.0
273589,0.012851514467739984
273590,0.0
273591,0.1816813322074121
273592,0.09601133412793564
273593,0.014146969696969694
273594,0.022440932208288515
273595,0.0
273596,0.7839936156862879
273597,0.4635928571428571
273598,0.1262743666137865
273599,0.9194074865588926
273600,0.0
273601,0.0
273602,0.0
273603,0.0
273604,0.0
273605,0.2784750117262533
273606,0.02301393959610045
273607,0.0
273608,0.0
273609,0.0012711136869329503
273610,0.0
273611,0.0
273612,0.1346965969131656
273613,0.0011901606145596044
273614,0.1346965969131656
273615,0.0
273616,0.0
273617,1.0
273618,0.0
273619,0.48182072266026993
273620,0.06501569311333286
273621,0.0
273622,0.0
273623,0.0
273624,0.0
273625,0.055269342604783625
273626,0.12343675639918068
273627,0.0
273628,0.37272658895620664
273629,0.004848289323820416
273630,0.0011901606145596044
273631,0.0
273632,0.008139082899362302
273633,0.0
273634,0.25499358009394457
273635,0.30226999455066134
273636,0.0
273637,0.4612076109965082
273638,0.0
273639,0.0
273640,0.0
273641,0.0011901606145596044
273642,0.0
273643,0.0
273644,0.09468727326590852
273645,0.0
273646,0.48182072266026993
273647,0.1346965969131656
273648,0.6848887823840658
273649,0.041999999999999996
273650,0.20899725357889745
273651,0.1346965969131656
273652,0.6642367204352724
273653,0.0
273654,0.37543552649189404
273655,0.37272658895620664
273656,0.0
273657,0.0
273658,0.0
273659,0.0
273660,0.0
273661,0.09601133412793564
273662,0.0
273663,0.01603477172672915
273664,0.0
273665,0.4723204804998925
273666,0.0
273667,0.34528400276908866
273668,0.0
273669,0.0
273670,0.0
273671,0.45572233382705174
273672,0.02301393959610045
273673,0.0
273674,0.0
273675,0.0
273676,0.09468727326590852
273677,0.0
273678,0.4694924981454833
273679,0.21156087877032426
273680,0.32646618038289005
273681,0.0
273682,0.9703098737703485
273683,0.0
273684,0.09820476190476192
273685,0.022440932208288515
273686,0.0501318709778009
273687,0.0
273688,0.0
273689,0.5162982916154506
273690,0.35712761017380457
273691,0.004
273692,0.0
273693,0.1346965969131656
273694,0.968018680004322
273695,0.0
273696,0.1346965969131656
273697,0.0
273698,0.0
273699,0.0
273700,0.7839936156862879
273701,0.0
273702,0.0
273703,0.1981364809414761
273704,0.0
273705,0.02301393959610045
273706,0.0
273707,1.0
273708,0.0
273709,0.3883118186191986
273710,0.0
273711,0.0
273712,0.996
273713,0.0
273714,0.0
273715,0.0
273716,0.0
273717,0.0
273718,0.055269342604783625
273719,0.0
273720,0.17668825466510163
273721,0.0
273722,0.0017759686467433522
273723,0.0017759686467433522
273724,0.0
273725,0.32646618038289005
273726,0.0
273727,1.0
273728,0.001
273729,0.7346200982230097
273730,0.0
273731,0.0
273732,0.0
273733,0.0012711136869329503
273734,0.8587077702914927
273735,0.5900088631383886
273736,0.011760550957847239
273737,0.0
273738,0.0
273739,0.0
273740,0.0
273741,1.0
273742,0.0
273743,0.0013571428571428571
273744,0.4863498295982111
273745,0.00014634146341463414
273746,0.0
273747,0.0
273748,0.14224582332272
273749,0.0012711136869329503
273750,0.0
273751,0.022440932208288515
273752,0.0
273753,0.10772592223849844
273754,0.0
273755,0.0
273756,0.0
273757,1.0
273758,0.0
273759,0.0
273760,0.0012711136869329503
273761,1.0
273762,0.05137954074910597
273763,0.028202601536911297
273764,0.0
273765,0.0011901606145596044
273766,0.00125
273767,0.0
273768,0.0
273769,0.0
273770,0.0
273771,0.06501569311333286
273772,1.0
273773,0.0
273774,0.0
273775,0.1186194183736262
273776,0.37272658895620664
273777,0.0
273778,0.0
273779,0.14009649256490664
273780,0.1346965969131656
273781,0.5720654202102861
273782,0.05113095631427602
273783,0.7346200982230097
273784,0.0
273785,0.0
273786,0.0
273787,0.0
273788,0.0
273789,1.0
273790,0.0
273791,0.11506528569813408
273792,0.0
273793,0.004038095238095238
273794,1.0
273795,1.0
273796,0.0
273797,0.0
273798,0.010885074576286678
273799,0.0
273800,0.1855258177972294
273801,1.0
273802,0.26022372782766423
273803,0.0
273804,0.0
273805,0.0501318709778009
273806,0.0
273807,0.0
273808,0.1346965969131656
273809,0.8587939800153925
273810,0.0
273811,0.0
273812,0.009422004178753622
273813,0.0
273814,0.3883118186191986
273815,0.37272658895620664
273816,0.0
273817,0.0
273818,0.0
273819,0.0
273820,0.0950885558757896
273821,0.0
273822,0.0
273823,0.7480084464577791
273824,0.0
273825,0.014200228124995311
273826,0.09468727326590852
273827,0.12123707031403934
273828,0.0
273829,0.9702271149125921
273830,0.0
273831,0.223856135447425
273832,0.12123707031403934
273833,0.02301393959610045
273834,0.0
273835,0.001
273836,0.0
273837,0.0
273838,0.0
273839,1.0
273840,0.0
273841,0.010109500026039827
273842,0.5647829609833025
273843,0.0
273844,0.0
273845,0.12343675639918068
273846,0.0
273847,0.0
273848,0.2188924842566806
273849,0.0
273850,0.0
273851,0.1346965969131656
273852,0.38122934141022335
273853,0.0
273854,0.0
273855,0.0
273856,0.7082615657808259
273857,0.0
273858,0.005273639930151886
273859,0.0
273860,0.0
273861,0.0
273862,0.0
273863,0.0
273864,0.3883118186191986
273865,0.0
273866,0.7724768225357802
273867,0.0
273868,0.0
273869,0.0
273870,0.0012711136869329503
273871,0.006785539050300697
273872,0.0
273873,0.1981364809414761
273874,0.0
273875,0.0
273876,0.25901020671580277
273877,0.49991904761904754
273878,0.0
273879,0.57960096661553
273880,0.15535800015546078
273881,0.0
273882,0.0
273883,0.02301393959610045
273884,0.022394238776151418
273885,0.0
273886,0.9513717948717949
273887,0.0
273888,0.0
273889,0.0
273890,0.0011901606145596044
273891,0.0024944968592090903
273892,0.0
273893,0.0
273894,0.48182072266026993
273895,0.3611732943665684
273896,0.0
273897,0.3883118186191986
273898,0.034761899838114514
273899,0.0
273900,0.003509516028982537
273901,0.0
273902,0.0
273903,0.0
273904,0.32646618038289005
273905,0.04321839668050723
273906,0.0
273907,0.0
273908,0.017133333333333334
273909,0.1270595987345991
273910,0.022440932208288515
273911,0.0501318709778009
273912,0.35651377574223847
273913,0.14420985150409318
273914,0.032675070028011205
273915,0.3883118186191986
273916,0.0
273917,0.40713612119309145
273918,1.0
273919,0.0
273920,0.0
273921,0.5431741771921679
273922,0.0
273923,0.0
273924,0.0
273925,0.8990002176194933
273926,0.039807328409900034
273927,0.0
273928,0.009180803723219954
273929,0.0
273930,0.0
273931,0.0
273932,0.0
273933,0.0
273934,0.12123707031403934
273935,0.0
273936,0.0
273937,0.011790452490541085
273938,0.9194074865588926
273939,0.0
273940,0.4828087290393871
273941,0.0
273942,0.0
273943,0.0
273944,0.27676257852914243
273945,0.0
273946,1.0
273947,0.0
273948,0.0
273949,0.008
273950,0.004324642595325812
273951,0.8889105776991367
273952,0.1981364809414761
273953,0.3215690526829297
273954,0.5047376651126652
273955,0.0
273956,0.12123707031403934
273957,0.7239792810933341
273958,0.0
273959,0.0
273960,0.14902311983607366
273961,0.0
273962,0.14902311983607366
273963,0.57960096661553
273964,0.05649919646697201
273965,0.1346965969131656
273966,0.0501318709778009
273967,0.0
273968,0.3759086606935768
273969,0.0024944968592090903
273970,0.7672793109914239
273971,0.968018680004322
273972,0.0
273973,0.8982357122123568
273974,0.004848289323820416
273975,0.0
273976,0.06033333333333334
273977,0.0
273978,0.37543552649189404
273979,0.0
273980,0.0
273981,0.0
273982,0.1346965969131656
273983,0.0
273984,0.4629251325293669
273985,0.0
273986,0.0
273987,0.9252716601013362
273988,0.727482542822045
273989,0.0
273990,0.0
273991,0.0
273992,0.05823333333333333
273993,0.37272658895620664
273994,0.5720654202102861
273995,0.7839936156862879
273996,0.0
273997,0.0
273998,0.0
273999,0.3998482523713113
274000,0.0
274001,0.0
274002,0.0
274003,0.0
274004,0.12343675639918068
274005,0.0
274006,0.0
274007,0.0
274008,0.0
274009,0.022198139370843802
274010,0.0
274011,0.7633516973101421
274012,0.0
274013,0.0
274014,0.30226999455066134
274015,0.0
274016,0.22197967320729906
274017,0.09601133412793564
274018,0.0
274019,0.3883118186191986
274020,0.006785539050300697
274021,0.0
274022,0.0
274023,0.028202601536911297
274024,0.0
274025,0.7453228095120583
274026,0.7663829501058415
274027,0.0
274028,0.022440932208288515
274029,0.1981364809414761
274030,0.0
274031,0.0
274032,0.003190045899516525
274033,0.0
274034,0.09601133412793564
274035,0.0
274036,0.0
274037,0.0
274038,0.0
274039,0.0
274040,0.0
274041,0.016706183920603624
274042,0.0
274043,0.35651377574223847
274044,0.0
274045,0.0
274046,0.0
274047,0.0
274048,0.6160837974211992
274049,0.0
274050,0.0012711136869329503
274051,0.0
274052,0.09590980754138653
274053,0.9002517686727544
274054,0.0
274055,0.9006926406926407
274056,0.0
274057,0.0
274058,0.0
274059,0.0
274060,0.0
274061,0.0
274062,0.0
274063,0.0
274064,0.0
274065,0.0
274066,0.0
274067,0.13432604031100784
274068,0.12991596482674078
274069,0.0
274070,0.0
274071,0.0012711136869329503
274072,0.0
274073,0.0
274074,0.16068901148031603
274075,0.0
274076,0.0031501141745069487
274077,0.0
274078,0.0
274079,0.0
274080,0.2731927369979567
274081,0.002860530773574252
274082,0.0
274083,0.13432604031100784
274084,0.0
274085,0.0
274086,0.0
274087,0.0
274088,0.6141364942450647
274089,0.0
274090,0.36513556646592443
274091,0.0
274092,0.8598666666666667
274093,1.0
274094,0.0
274095,0.0
274096,0.4680947885447887
274097,0.1346965969131656
274098,0.0501318709778009
274099,0.0
274100,0.0
274101,0.0
274102,0.0
274103,0.0950885558757896
274104,0.0
274105,0.0
274106,0.1981364809414761
274107,0.3094591850261457
274108,0.0
274109,0.0
274110,0.0
274111,0.0
274112,0.1346965969131656
274113,0.0
274114,0.0
274115,0.0
274116,0.7480084464577791
274117,0.12123707031403934
274118,0.0
274119,0.0
274120,0.0
274121,0.1346965969131656
274122,0.0
274123,0.0
274124,0.12123707031403934
274125,0.0
274126,0.6141364942450647
274127,0.0031501141745069487
274128,0.23553781542291855
274129,0.0
274130,0.0501318709778009
274131,0.0
274132,0.924
274133,0.5101222890942698
274134,0.012851514467739984
274135,0.14224582332272
274136,0.0
274137,0.12343675639918068
274138,0.7724768225357802
274139,0.0
274140,0.16403244354499544
274141,0.0
274142,0.0017759686467433522
274143,0.0
274144,0.13432604031100784
274145,0.0
274146,0.022440932208288515
274147,0.0
274148,1.0
274149,0.0
274150,1.0
274151,0.0
274152,0.008044877984758272
274153,0.0
274154,0.0
274155,0.0
274156,0.18023933716489837
274157,0.0
274158,0.0
274159,0.8587077702914927
274160,0.0
274161,0.2572386375752895
274162,0.0
274163,0.02456736534990005
274164,0.0
274165,0.0004095238095238095
274166,0.0
274167,0.5431741771921679
274168,0.0
274169,0.7502652653028122
274170,0.0
274171,0.0
274172,0.0
274173,0.0
274174,0.0
274175,0.0
274176,0.7480084464577791
274177,0.0
274178,0.0
274179,0.0501318709778009
274180,0.9599733367059455
274181,0.0
274182,0.0
274183,0.435121154255317
274184,0.08496533291270135
274185,0.008044877984758272
274186,0.0
274187,0.0011901606145596044
274188,1.0
274189,0.0
274190,0.0
274191,0.0
274192,0.0
274193,0.0
274194,0.0
274195,0.0
274196,0.09468727326590852
274197,0.24977794312602575
274198,0.12343675639918068
274199,0.0
274200,0.0
274201,0.13432604031100784
274202,0.37272658895620664
274203,0.37272658895620664
274204,1.0
274205,0.0
274206,1.0
274207,0.09126676253703338
274208,0.843512236437753
274209,0.0
274210,0.0
274211,0.0
274212,0.0012711136869329503
274213,0.0
274214,0.0
274215,0.0
274216,0.03111111111111111
274217,0.0
274218,1.0
274219,0.0
274220,0.7509462144396387
274221,0.08496533291270135
274222,0.0
274223,0.0
274224,0.12343675639918068
274225,0.14902311983607366
274226,0.05649919646697201
274227,0.0
274228,0.1981364809414761
274229,0.0
274230,0.12332229714729748
274231,0.0
274232,0.1981364809414761
274233,0.008144814246197882
274234,0.0
274235,0.0
274236,0.0
274237,0.0
274238,0.6741381967091975
274239,0.0
274240,0.0
274241,0.0011901606145596044
274242,0.9599733367059455
274243,0.0
274244,0.621910081608241
274245,0.0
274246,0.0
274247,0.0
274248,0.0
274249,0.21856326090428763
274250,0.0
274251,0.19277335509604734
274252,0.0
274253,0.0
274254,0.006266666666666667
274255,0.0032380952380952383
274256,0.1346965969131656
274257,0.0
274258,0.0
274259,0.0
274260,0.1346965969131656
274261,1.0
274262,0.022440932208288515
274263,0.7480084464577791
274264,0.0
274265,0.0
274266,0.12123707031403934
274267,0.0
274268,0.008044877984758272
274269,0.0
274270,0.14224582332272
274271,0.1346965969131656
274272,0.9261386391884874
274273,0.0
274274,0.0
274275,0.1346965969131656
274276,0.0
274277,0.0
274278,0.0
274279,0.0
274280,0.30226999455066134
274281,0.0
274282,0.7480084464577791
274283,0.0
274284,0.0
274285,0.0
274286,0.0
274287,0.008044877984758272
274288,0.0
274289,0.14902311983607366
274290,0.01
274291,0.0
274292,0.1346965969131656
274293,0.27680592820406014
274294,0.0
274295,0.0
274296,0.0
274297,0.0
274298,0.0
274299,0.0
274300,0.022839094336588477
274301,0.0
274302,0.048588600318987034
274303,0.0
274304,0.039807328409900034
274305,0.0
274306,0.0
274307,0.4635489653080224
274308,0.0
274309,1.0
274310,0.0
274311,0.0
274312,0.0
274313,0.0
274314,0.7480084464577791
274315,0.0
274316,0.0
274317,0.24977794312602575
274318,0.0
274319,0.0
274320,0.6346104526976238
274321,0.5720654202102861
274322,0.0
274323,0.06501569311333286
274324,0.0
274325,0.0
274326,0.9702271149125921
274327,0.0950885558757896
274328,0.0
274329,0.0
274330,0.0
274331,0.27680592820406014
274332,0.0
274333,0.0
274334,0.1818125784763227
274335,0.0
274336,0.0
274337,0.0
274338,0.9002517686727544
274339,0.0
274340,0.4293067501047149
274341,0.9599733367059455
274342,0.32646618038289005
274343,1.0
274344,0.0
274345,0.0
274346,0.022440932208288515
274347,0.9428730506630754
274348,0.3611732943665684
274349,0.0
274350,0.0
274351,0.9610486148423535
274352,0.0
274353,0.0
274354,0.0
274355,0.0
274356,0.0
274357,0.0501318709778009
274358,0.0
274359,0.0
274360,0.0
274361,0.0
274362,1.0
274363,0.4635489653080224
274364,0.0
274365,0.7839936156862879
274366,0.0031501141745069487
274367,0.38788888888888884
274368,0.0668744604623494
274369,0.0
274370,0.0
274371,0.09781078415762429
274372,0.0
274373,0.02301393959610045
274374,0.0
274375,0.0
274376,0.0
274377,0.0
274378,0.1346965969131656
274379,0.0
274380,0.25901020671580277
274381,0.0
274382,0.0
274383,0.0
274384,0.0
274385,0.40713612119309145
274386,0.0
274387,0.994692857142857
274388,0.0
274389,0.05924162550092641
274390,0.0
274391,0.0
274392,0.015096211317773145
274393,0.0
274394,0.0
274395,0.0
274396,0.0
274397,0.0
274398,0.0
274399,0.3611732943665684
274400,0.1346965969131656
274401,0.5541844364276077
274402,0.0
274403,0.0
274404,0.1483179881751288
274405,0.022440932208288515
274406,0.0
274407,0.22197967320729906
274408,0.0
274409,0.0
274410,0.0
274411,0.0
274412,0.0
274413,0.12343675639918068
274414,0.0
274415,0.25901020671580277
274416,0.0
274417,0.004
274418,0.0
274419,0.33456307499689864
274420,0.09601133412793564
274421,0.0
274422,0.0
274423,0.09781078415762429
274424,0.0
274425,0.0
274426,0.4865925039872408
274427,0.0
274428,0.0
274429,0.0
274430,0.642
274431,0.0
274432,0.0
274433,0.1346965969131656
274434,0.0
274435,0.0
274436,0.7346200982230097
274437,0.6976669631280314
274438,0.9947409840247685
274439,0.0
274440,0.0
274441,0.0
274442,0.0
274443,0.0
274444,0.004848289323820416
274445,0.0
274446,0.0
274447,0.0
274448,0.0
274449,0.0
274450,0.0
274451,0.006
274452,1.0
274453,0.0
274454,0.0
274455,0.0
274456,0.0
274457,0.5329799673302109
274458,0.1483179881751288
274459,0.028202601536911297
274460,0.0
274461,0.1483179881751288
274462,0.1981364809414761
274463,0.48869994181458504
274464,0.0
274465,0.0
274466,0.0
274467,0.0
274468,0.0
274469,0.5648376603139852
274470,0.7239792810933341
274471,0.0
274472,0.6730830849511215
274473,0.0
274474,0.0
274475,0.39837199316537614
274476,0.0
274477,0.1255164042171976
274478,0.7724768225357802
274479,0.0
274480,0.0
274481,0.0
274482,0.0
274483,0.0
274484,0.0
274485,0.10417481503582234
274486,0.4930461401974715
274487,0.5647829609833025
274488,0.9599733367059455
274489,0.0
274490,0.0
274491,0.055269342604783625
274492,0.0
274493,0.12343675639918068
274494,0.008286106077732582
274495,0.0
274496,0.0
274497,0.0
274498,0.016162657550211658
274499,0.0
274500,0.0
274501,0.0
274502,0.0
274503,0.0
274504,0.0
274505,0.0
274506,0.0
274507,0.0
274508,0.0
274509,0.22573502757991942
274510,0.24977794312602575
274511,0.0
274512,0.0
274513,0.0
274514,0.7346200982230097
274515,0.0
274516,0.8587077702914927
274517,0.09468727326590852
274518,1.0
274519,0.12123707031403934
274520,1.0
274521,0.665512124035325
274522,0.0
274523,0.7480084464577791
274524,0.0
274525,0.003492857142857143
274526,0.0
274527,0.09468727326590852
274528,1.0
274529,0.0
274530,0.022440932208288515
274531,0.0
274532,0.003509516028982537
274533,0.24700000000000003
274534,0.0
274535,0.0
274536,0.0
274537,0.3883118186191986
274538,0.0
274539,0.0
274540,0.0
274541,0.0
274542,0.1483179881751288
274543,0.0
274544,0.0
274545,0.0
274546,0.0
274547,0.0
274548,0.0
274549,0.1483179881751288
274550,0.0501318709778009
274551,0.12123707031403934
274552,1.0
274553,0.3269537240537243
274554,0.0
274555,0.0
274556,0.0
274557,0.7743050933095748
274558,0.02301393959610045
274559,0.0
274560,0.12343675639918068
274561,0.2731927369979567
274562,0.0
274563,1.0
274564,0.0
274565,0.0
274566,0.0
274567,0.0950885558757896
274568,0.00267431626279645
274569,0.0
274570,0.0
274571,0.022440932208288515
274572,0.0
274573,0.8541994378348355
274574,0.0
274575,0.217
274576,0.7346200982230097
274577,0.7346200982230097
274578,0.1346965969131656
274579,0.0
274580,0.0
274581,0.0
274582,0.2148866809072026
274583,0.0
274584,0.0017759686467433522
274585,0.0
274586,0.14902311983607366
274587,0.02301393959610045
274588,0.12343675639918068
274589,0.0011901606145596044
274590,0.0
274591,0.13619333834605793
274592,1.0
274593,0.0
274594,0.0
274595,0.00267431626279645
274596,1.0
274597,0.2704357268438878
274598,0.5383577034077032
274599,0.4951584286628402
274600,0.0
274601,0.15318048115840333
274602,0.01550378082759152
274603,0.0
274604,0.4785665130594317
274605,0.0
274606,0.0
274607,0.0
274608,0.6992629809732752
274609,0.4613720349170189
274610,0.04567738808378169
274611,0.1346965969131656
